id,year,goats_total,male_lt_6mo,male_6mo_lt_1yr,male_1yr_lt_2yrs,male_gte_2yrs,female_lt_6mo,female_6mo_lt_1yr,female_1yr_lt_2yrs,female_gte_2yrs,male_indigenous,male_hybrid,male_exotic,female_indigenous,female_hybrid,female_exotic,
4,2007,201410,17207,11010,7432,11964,16496,21914,20888,94500,47612,0,0,153798,0,0
5,2007,385890,35521,19923,13919,27865,40295,30055,39000,179312,97228,0,0,288662,0,0
6,2007,277314,36204,12217,11100,20563,33954,22997,22484,117795,80085,0,0,197230,0,0
7,2007,599828,42949,29865,25120,44017,75908,59045,70397,252527,141951,0,0,457877,0,0
8,2007,345432,21255,14245,12899,23809,38930,30889,38646,164759,72208,0,0,273224,0,0
9,2007,254396,21694,15620,12221,20208,36977,28156,31751,87768,69743,0,0,184652,0,0
10,2007,5468624,644993,303113,274855,527585,687316,345711,415509,2269542,1750545,0,0,3718079,0,0
11,2007,1281298,185087,85390,58283,72640,172161,81254,113596,512887,401400,0,0,879899,0,0
12,2007,736524,93168,30641,29485,53833,103612,51463,53004,321320,207126,0,0,529398,0,0
13,2007,543677,48282,27026,29763,56745,56394,40378,48396,236693,161816,0,0,381861,0,0
14,2007,701007,77061,38062,38798,98638,75995,35400,42645,294408,252558,0,0,448449,0,0
15,2007,717460,70381,38200,54379,118101,76802,40930,44610,274057,281061,0,0,436399,0,0
16,2007,392831,54181,20957,13619,27325,63860,27160,27325,158405,116081,0,0,276750,0,0
17,2007,354905,45038,18150,13929,25083,55016,22542,23483,151665,102199,0,0,252705,0,0
18,2007,396670,25373,21419,22670,50359,31958,23223,37852,183816,119821,0,0,276849,0,0
19,2007,112215,17731,8966,5470,6612,18200,6962,7159,41117,38779,0,0,73436,0,0
20,2007,209776,25516,12955,7299,16027,30206,14937,16002,86833,61797,0,0,147979,0,0
78,2007,22261,3177,1347,1159,2225,3113,1464,1437,8341,7908,0,0,14354,0,0
21,2007,7685529,1016363,440445,332004,558435,1051729,542475,629447,3114631,2347247,0,0,5338002,-1,0
22,2007,115354,19918,7895,5534,5154,15494,8207,8484,44667,38501,0,0,76853,0,0
72,2007,157806,29413,7776,4355,4751,29473,9540,13382,59117,46295,0,0,111511,0,0
24,2007,188724,32652,11156,5791,6368,31992,13931,22302,64533,55967,0,0,132757,0,0
25,2007,248049,34320,11493,9752,11652,31913,20644,13692,114581,67218,0,0,180831,0,0
26,2007,320114,67809,11133,9874,17747,45789,21732,29996,116033,106564,0,0,213550,0,0
15,2007,252947,43094,11925,10539,18196,45142,11152,13345,99554,83754,0,0,169193,0,0
27,2007,733537,76172,59715,-1,53097,85396,60823,83986,268802,234531,0,0,498726,-1,0
28,2007,718810,96588,36505,24330,55577,103031,48130,56804,297846,212999,0,0,505811,0,0
29,2007,980004,128127,49619,48649,80320,132097,63837,72486,404870,306715,0,0,673290,0,0
30,2007,1292484,148267,80646,70901,107677,161307,97582,104825,521279,407491,0,0,884993,0,0
31,2007,794277,102725,38922,24456,52568,112189,52539,48788,362090,218671,0,0,575607,0,0
32,2007,676890,70192,38376,29532,62841,83038,54891,69050,268969,200941,0,0,475949,0,0
33,2007,200461,27668,12767,9775,22086,29097,12969,16287,69813,72295,0,0,128166,0,0
34,2007,427338,50096,29853,12925,33440,54112,29621,27288,190003,126314,0,0,301024,0,0
77,2007,341134,50967,17216,11024,16869,51187,22318,29906,141648,96076,0,0,245059,0,0
75,2007,131823,22757,9321,5212,-1,21399,8910,10496,48779,42238,0,0,89585,0,0
76,2007,105775,15599,6128,3807,5142,19073,5647,8331,42048,30677,0,0,75099,0,0
35,2007,1703290,138315,98849,100699,225102,180285,133582,160750,665710,562964,0,0,1140327,0,0
36,2007,548925,41506,36161,-1,64523,58224,53751,68303,191074,177573,0,0,371352,0,0
37,2007,642017,55283,33812,37429,104211,70077,42912,52077,246216,230734,0,0,411283,0,0
38,2007,512348,41526,28876,27886,56368,51984,36919,40370,228420,154656,0,0,357692,0,0
39,2007,371500,49164,21234,15747,23219,56854,31389,36474,137418,109365,0,0,262135,0,0
40,2007,158805,24207,9891,6823,8409,27691,11792,12590,57401,49330,0,0,109474,0,0
41,2007,145076,16317,6772,5830,11053,19013,12699,16815,56577,39973,0,0,105103,0,0
42,2007,52534,6029,3818,2713,3257,7277,5560,5665,18214,15818,0,0,36716,0,0
79,2007,2515,309,244,57,107,369,277,211,942,716,0,0,1799,0,0
80,2007,12569,2301,510,324,392,2504,1061,1194,4284,3527,0,0,9042,0,0
43,2007,2624588,260711,141935,153656,256532,305189,172825,230113,1103627,812615,-1,0,1811266,-1,0
44,2007,150904,18737,6521,9982,12776,19341,7762,10503,65283,48015,0,0,102889,0,0
45,2007,106058,11851,6402,5183,-1,10132,8635,9612,49135,28544,0,0,77514,0,0
46,2007,50667,6138,2482,1645,1197,7092,4658,5071,22383,11244,-1,0,38716,-1,0
47,2007,153125,20874,6790,8499,11792,23197,11743,8194,62035,47955,0,0,105169,0,0
48,2007,-1,-1,-1,-1,-1,-1,-1,770,-1,2815,0,0,-1,0,0
49,2007,112550,14837,-1,4969,5012,17052,6788,9981,46479,32249,0,0,80301,0,0
50,2007,878172,63456,54981,67959,103315,81720,58759,89989,357993,289711,0,0,588461,0,0
51,2007,9468,1478,733,263,697,983,674,850,3791,3170,0,0,6298,0,0
52,2007,147797,16767,5587,5311,5793,26184,8545,10350,69260,33459,0,0,114339,0,0
53,2007,229327,23160,10479,10626,22009,26642,14795,20250,101368,66273,0,0,163054,0,0
73,2007,68023,5995,5097,4003,4585,5852,5492,7969,29031,19679,0,0,48344,0,0
55,2007,19644,2566,972,107,488,3016,1252,1849,9393,4134,0,0,15510,0,0
56,2007,74588,8587,3965,2910,7321,9796,4858,5363,31789,22782,0,0,51806,0,0
57,2007,30610,3821,1394,1278,3859,3386,1596,2069,13209,10351,0,0,20259,0,0
58,2007,267938,21834,13737,16092,44422,28533,16666,23297,103357,96085,0,0,171853,0,0
59,2007,74857,6269,3552,5116,12730,6678,3933,5756,30823,27667,0,0,47190,0,0
60,2007,51755,7838,3869,2711,3200,6977,3868,3837,19454,17619,0,0,34136,0,0
61,2007,-1,-1,360,-1,-1,-1,-1,850,-1,-1,0,0,8799,0,0
63,2007,11873,1621,844,548,603,2006,843,1137,4272,3616,0,0,8257,0,0
74,2007,99560,15709,2997,3229,5850,15149,6578,7321,42728,27785,0,0,71775,0,0
64,2007,66221,6377,3279,-1,4446,9291,3362,5095,32038,16435,0,0,49786,0,0
81,2007,54638,5268,3086,3311,4456,6869,5243,7308,19097,16121,0,0,38517,0,0
82,2007,12571,1663,500,617,444,1791,1058,907,5591,3224,0,0,9347,0,0
83,2007,27601,2197,1927,-1,2664,3213,2689,4654,8184,8860,0,0,18741,0,0
84,2007,1169,-1,-1,122,-1,168,-1,-1,428,452,0,0,717,0,0
85,2007,13297,1310,606,500,1169,1697,1422,1699,4894,3585,0,0,9712,0,0
65,2007,41226,4519,2661,2431,2423,4946,3005,3000,18241,12034,0,0,29192,0,0
66,2007,41226,4519,2661,2431,2423,4946,3005,3000,18241,12034,0,0,29192,0,0
69,2007,154743,19527,8113,6716,8617,20382,9857,16641,64890,42973,0,0,111769,0,0
0,2008,21884222,2554431,1136087,1053294,1857015,2724848,1563229,1895820,9099499,6600525,-1,0,15280530,2476,-1
1,2008,3107994,304488,169892,159443,265870,347698,268718,307468,1284417,899391,-1,0,2206005,-1,-1
2,2008,1018434,96898,54279,50724,87300,121611,98682,116085,392854,288900,-1,0,728481,-1,0
3,2008,1234652,106648,74146,75536,120139,123927,99774,112746,521735,376469,0,0,856638,-1,-1
4,2008,229345,25169,10804,6076,16379,24391,21515,14428,110585,58427,0,0,170918,0,0
5,2008,326291,33875,14381,13526,23954,36019,24792,35531,144213,85736,0,0,240555,0,0
6,2008,299271,41898,16282,13581,18098,41751,23954,28678,115030,89858,0,0,209413,0,0
7,2008,801497,59081,34006,29869,49495,94231,71330,98762,364723,172450,0,0,629046,0,0
8,2008,375208,26735,15700,13450,27171,40344,34699,41337,175772,83057,0,0,292151,0,0
9,2008,426289,32346,18306,16418,22324,53887,36631,57426,188952,89393,0,0,336895,0,0
10,2008,6022105,753174,297447,295899,597384,794675,367408,436289,2479829,1943904,0,0,4078201,0,0
11,2008,1382656,192186,74065,49636,111737,211515,92153,89752,561612,427624,0,0,955032,0,0
12,2008,655519,96938,27187,29606,49960,103371,29657,36679,282121,203691,0,0,451828,0,0
13,2008,670795,73946,24454,43318,61176,64815,47537,50851,304698,202894,0,0,467901,0,0
14,2008,795254,78325,47723,51253,85492,75201,51166,81961,324133,262793,0,0,532462,0,0
15,2008,822108,96408,50128,53389,132036,95910,33237,56262,304737,331961,0,0,490147,0,0
16,2008,537688,73327,24163,-1,55656,81850,-1,50574,183422,176713,0,0,360975,0,0
17,2008,321470,56958,13182,9834,18998,58326,19859,14042,130270,98973,0,0,222497,0,0
18,2008,560528,48573,23266,24262,57718,62611,35366,41815,266917,153819,0,0,406709,0,0
19,2008,102237,13478,3864,4779,11809,21033,3129,5057,39088,33930,0,0,68307,0,0
20,2008,153201,20202,8416,4975,10534,17462,9196,7991,74424,44128,0,0,109073,0,0
78,2008,20647,2832,1000,1278,2268,2582,977,1305,8406,7378,0,0,13269,0,0
21,2008,7439725,992954,388274,323128,477448,981073,525246,610901,3140700,2181804,0,0,5257921,0,0
22,2008,99096,17481,3596,3228,2194,14536,9466,6418,42176,26500,0,0,72596,0,0
72,2008,203441,36474,10801,6780,9473,37817,12803,11918,77375,63529,0,0,139912,0,0
24,2008,181058,30905,11862,5758,7524,28687,13595,13044,69683,56049,0,0,125009,0,0
25,2008,288411,44450,14369,9435,10790,44529,14239,21991,128609,79043,0,0,209368,0,0
26,2008,294867,49457,19645,8898,16620,48192,17533,23377,111145,94620,0,0,200247,0,0
15,2008,205125,32231,7933,8784,20082,34409,12625,9106,79955,69030,0,0,136095,0,0
27,2008,522058,57419,27280,17652,41651,67009,42670,42663,225715,144002,0,0,378056,0,0
28,2008,698428,100120,36760,30978,44499,101211,40693,52023,292143,212358,0,0,486070,0,0
29,2008,867453,109445,38996,42461,56722,119329,62809,57577,380115,247623,0,0,619830,0,0
30,2008,1240898,150361,77630,73307,84522,120574,87113,121214,526176,385821,0,0,855078,0,0
31,2008,668965,82012,32314,22161,30716,86460,44551,41065,329685,167203,0,0,501762,0,0
32,2008,936602,83584,44395,39912,82832,107809,87159,110912,379999,250722,0,0,685879,0,0
33,2008,184973,31683,9854,8331,14208,27344,10696,11934,70922,64077,0,0,120896,0,0
34,2008,524665,73875,29387,27891,41842,61035,32116,44866,213654,172994,0,0,351670,0,0
77,2008,308826,51245,15550,11007,8325,41660,22413,24709,133917,86127,0,0,222700,0,0
75,2008,100256,20836,3749,3033,1009,19272,7499,9566,35292,28627,0,0,71629,0,0
76,2008,114603,21374,4154,3514,4437,21199,7267,8518,44139,33479,0,0,81124,0,0
35,2008,1374540,104850,82065,79620,176637,127530,115387,129962,558489,443172,0,0,931368,0,0
36,2008,283666,19931,17986,17789,25386,25116,27320,33140,116998,81092,0,0,202575,0,0
37,2008,603098,51199,39685,39498,102719,57830,45130,48784,218254,233100,0,0,369998,0,0
38,2008,487776,33721,24394,22333,48532,44585,42937,48037,223236,128980,0,0,358796,0,0
39,2008,321603,38524,17320,13983,19115,46814,29946,26836,129065,88942,0,0,232661,0,0
40,2008,132163,16684,7427,7996,7828,18817,11928,11461,50020,39936,0,0,92227,0,0
41,2008,120119,13892,5582,3347,7574,17706,11849,9926,50243,30395,0,0,89724,0,0
42,2008,54966,5869,3563,2226,3419,7699,4987,3840,23364,15076,0,0,39889,0,0
79,2008,2088,306,200,102,90,277,155,210,748,698,0,0,1390,0,0
80,2008,12267,1774,548,312,204,2315,1026,1400,4689,2837,0,0,9430,0,0
43,2008,2626611,282286,137218,141862,258559,312055,171486,263536,1059609,819925,0,0,1806118,-1,0
44,2008,153119,20390,8335,7512,5809,19889,8816,10517,71852,42045,0,0,111074,0,0
45,2008,95388,13607,6388,2813,5491,14130,4152,8966,39842,28299,0,0,67090,0,0
46,2008,38212,5499,2620,1104,1257,6110,1871,3272,16479,10480,0,0,27164,-1,0
47,2008,228941,32554,9801,11262,26563,29100,8792,12487,98382,80180,0,0,148761,0,0
48,2008,10165,-1,-1,-1,-1,-1,-1,-1,4068,3233,0,0,6932,0,0
49,2008,102332,12103,5638,3974,-1,14097,7627,11663,42554,26391,0,0,75941,0,0
50,2008,912889,61881,47843,69083,121865,81675,72606,129656,328279,300673,0,0,612216,0,0
51,2008,10900,1452,605,400,648,1772,493,413,5117,3104,0,0,7795,0,0
52,2008,163643,25173,6959,3782,3632,30209,11305,11401,71180,39547,0,0,124096,0,0
53,2008,183439,25078,10123,6827,9787,24692,10829,16533,79571,51815,0,0,131624,0,0
73,2008,100654,11323,6114,3084,6637,12985,7467,7553,45493,27157,0,0,73497,0,0
55,2008,22998,4095,869,477,480,3645,1065,1449,10918,5921,0,0,17077,0,0
56,2008,73770,7774,3282,3378,9082,7959,5322,5823,31149,23516,0,0,50254,0,0
57,2008,25444,3003,1139,1045,3646,2545,975,1372,11719,8833,0,0,16611,0,0
58,2008,205337,14068,11200,15532,38126,17761,12770,20252,75628,78926,0,0,126411,0,0
59,2008,63130,5336,3494,2958,10058,6297,3669,3094,28225,21846,0,0,41284,0,0
60,2008,56809,9110,4742,2850,1256,8897,3265,7484,19205,17959,0,0,38850,0,0
61,2008,8899,930,451,283,-1,1281,-1,-1,4127,2235,0,0,6663,0,0
63,2008,12161,1970,830,465,699,1470,1195,1298,4235,3964,0,0,8197,0,0
74,2008,94919,17060,3153,3374,5265,14827,4377,5461,41402,28851,0,0,66068,0,0
64,2008,63463,8428,2765,1170,2587,10992,3470,3868,30184,14950,0,0,48514,0,0
81,2008,31821,3875,2113,1723,1935,4542,2679,3155,11800,9646,0,0,22176,0,0
82,2008,8979,975,626,433,622,1148,751,899,3525,2656,0,0,6323,0,0
83,2008,17766,2267,1106,992,861,2535,1596,1976,6433,5226,0,0,12540,0,0
84,2008,1892,261,-1,255,-1,272,-1,153,432,939,0,0,952,0,0
85,2008,3185,-1,196,-1,-1,586,237,128,1409,825,0,0,2360,0,0
65,2008,36322,3775,2535,2068,2649,3767,2178,4054,15295,11028,0,0,25294,0,0
66,2008,36322,3775,2535,2068,2649,3767,2178,4054,15295,11028,0,0,25294,0,0
69,2008,122005,11424,5217,5700,7924,12462,8852,14855,55571,30264,0,0,91740,0,0
0,2009,21960706,2356603,1161585,1002131,2250576,2562258,1535584,1696893,9395075,6770369,-1,-1,15186360,-1,-1
1,2009,2621227,181804,138935,124356,257530,223049,218118,269585,1207851,702624,0,0,1917086,-1,-1
7,2009,960971,56496,37954,35202,67813,95489,87598,117507,462911,197465,0,0,763505,0,0
10,2009,4878462,541257,260203,234062,517001,553666,331239,343292,2097740,1552524,0,0,3325380,0,-1
21,2009,7346055,1014689,399437,279177,450090,1056906,488380,471552,3185824,2143022,0,-1,5201919,0,-1
35,2009,1508932,116466,83884,87812,204772,142305,113227,139446,621019,492934,0,0,1015998,0,0
39,2009,335545,45168,21753,12984,14537,52510,27157,26494,134942,94443,0,0,241103,0,0
43,2009,4057497,375644,202483,214704,720073,408532,249695,304101,1582265,1512749,-1,0,2543961,-1,0
81,2009,37833,3970,2222,1543,4486,5626,3717,3678,12591,12220,0,0,25613,0,0
65,2009,41302,4090,3305,2626,2390,4618,2516,4247,17510,12411,0,0,28891,0,0
69,2009,172881,17020,11408,9665,11884,19557,13935,16990,72423,49977,0,0,122904,0,0
0,2010,22786946,2533036,1276786,1033521,1984080,2865173,1662469,1791990,9639892,6826725,-1,0,15956652,-1,-1
1,2010,3049486,264449,180254,137123,285816,327138,274233,276164,1304310,867468,-1,0,2180797,-1,0
2,2010,907385,80468,48987,40322,80344,99633,85775,87422,384436,249945,-1,0,656219,-1,0
3,2010,993935,68756,72384,52746,96897,84073,92483,88416,438181,290782,0,0,703153,0,0
4,2010,240341,21592,14719,8773,20376,25122,16221,17364,116175,65460,0,0,174881,0,0
5,2010,398503,44589,18601,16361,27352,49666,29929,36425,175580,106903,0,0,291601,0,0
6,2010,509322,49045,25563,18922,-1,68644,49825,46537,189938,154378,0,0,354944,0,0
7,2010,1774875,121204,77217,85858,138876,190994,149926,209114,801685,423155,0,0,1351720,0,0
8,2010,1083567,70570,49766,60091,93312,110387,88719,125223,485500,273739,0,0,809828,0,0
9,2010,691308,50634,27451,25767,45564,80607,61207,83892,316185,149416,0,0,541892,0,0
10,2010,5176309,635749,272293,237254,518394,697128,325963,324688,2164841,1663689,0,0,3512619,0,0
11,2010,1147203,146101,59699,47059,71799,167445,105723,73049,476327,324658,0,0,822545,0,0
12,2010,616826,67682,33995,33727,77514,71655,28930,44963,258359,212919,0,0,403907,0,0
13,2010,577472,69423,27941,22934,55711,72353,37696,41605,249807,176010,0,0,401462,0,0
14,2010,737587,87304,39715,38310,89867,86690,41396,46457,307848,255197,0,0,482390,0,0
15,2010,656303,74910,40998,45698,108356,81286,26619,39832,238604,269962,0,0,386341,0,0
16,2010,403474,58164,20977,12699,37194,66240,24983,18349,164867,129035,0,0,274439,0,0
17,2010,238528,34884,12760,8705,18189,44788,9868,5209,104125,74538,0,0,163990,0,0
18,2010,429240,37781,19029,15861,38312,47349,30516,35978,204413,110984,0,0,318256,0,0
19,2010,132292,23807,6489,4586,8886,23967,7183,6679,50694,43768,0,0,88523,0,0
20,2010,215404,32867,9371,6257,10257,32146,11568,10889,102050,58751,0,0,156653,0,0
78,2010,21981,2824,1318,1417,2308,3208,1481,1677,7747,7868,0,0,14113,0,0
21,2010,7531445,983540,441114,313118,512576,1025140,523781,520146,3212031,2250048,-1,0,5280307,-1,-1
22,2010,132773,24591,9731,3065,6296,24526,11686,7756,45123,43683,0,0,89090,0,0
72,2010,174822,30192,9511,10502,11336,26620,9852,9447,67364,61540,0,0,113282,0,0
24,2010,188258,32058,10597,10297,9309,30100,9539,16391,69967,62261,0,0,125997,0,0
25,2010,310642,52637,17852,6910,7497,39367,24228,16568,145582,84897,0,0,225745,0,0
26,2010,314629,46820,22047,12124,22965,46571,25279,25668,113155,103955,0,0,210673,0,0
15,2010,225381,35475,12695,8002,14265,44676,9776,11004,89487,70437,0,0,154944,0,0
27,2010,475393,65561,22517,18770,31413,73499,25101,28447,210086,138260,0,0,337133,0,0
28,2010,696053,94899,39265,29889,37986,90540,44171,42828,316475,202039,0,0,494014,0,0
29,2010,952611,109861,64072,41008,59499,120482,82647,77522,397521,274141,-1,0,677723,-1,0
30,2010,1203562,151556,79992,70677,90561,145065,76731,83443,505537,392786,0,0,810775,0,0
31,2010,723055,81120,37338,24487,60201,92966,51597,37738,337607,203147,0,0,519908,0,0
32,2010,770739,81374,41171,29863,67043,92228,66523,53951,338586,219451,0,0,550946,0,-1
33,2010,267108,33972,19027,10441,28527,37823,14826,18559,103934,91967,0,0,175141,0,0
34,2010,517862,52982,25109,22380,40050,60673,34799,53041,228827,140521,0,0,377340,0,0
77,2010,347043,46671,19843,7417,16738,57399,20427,21619,156930,90668,0,0,256375,0,0
75,2010,86378,16458,3988,3217,2822,15365,6938,6933,30657,26484,0,0,59894,0,0
76,2010,145137,27313,6358,4071,6069,27240,9662,9231,55194,43811,0,0,101326,0,0
35,2010,1411481,122868,79135,70502,155597,170067,116875,136088,560348,428103,0,0,983378,0,0
36,2010,245204,27201,12725,11477,17162,35043,16012,27326,98258,68565,0,0,176639,0,0
37,2010,503881,46866,37495,29747,80937,52715,38099,43195,174829,195044,0,0,308837,0,0
38,2010,662395,48802,28915,29279,57499,82308,62765,65567,287261,164494,0,0,497901,0,0
39,2010,446484,61527,24151,16199,26271,67201,38005,42895,170235,128148,0,0,318336,0,0
40,2010,176207,27235,11823,6330,8440,30431,15467,15199,61282,53828,0,0,122379,0,0
41,2010,191383,21683,7879,7771,12994,23888,15781,21610,79778,50326,0,0,141057,0,0
42,2010,59206,9125,3645,1445,3992,9784,5573,4678,20965,18206,0,0,40999,0,0
80,2010,19688,3484,805,653,845,3098,1184,1408,8210,5788,0,0,13901,0,0
43,2010,3086531,309519,183957,157694,327856,347870,210198,253616,1295823,978801,-1,0,2106471,-1,0
44,2010,156696,16534,8389,9519,11576,20149,9088,13403,68039,46018,0,0,110679,0,0
45,2010,107524,9562,8352,5067,7206,10280,9883,5749,51424,30188,0,0,76871,-1,0
46,2010,41110,6145,2381,1290,1452,5099,2931,3441,18372,11043,-1,0,29273,-1,0
47,2010,298866,32681,21706,17099,19789,39031,21200,24957,122403,91275,0,0,207591,0,0
48,2010,13860,1537,-1,777,-1,1528,-1,-1,7561,3661,0,0,10199,0,0
49,2010,104425,13427,7872,4236,5427,9474,9514,10944,43531,30961,0,0,73463,0,0
50,2010,968531,74543,50748,57309,169359,87500,65453,84817,378802,351959,0,0,616571,0,0
51,2010,14371,2072,881,-1,530,2032,792,1079,6242,4226,0,0,10144,0,0
52,2010,216243,32118,12977,5509,4438,36571,13734,12217,98679,55041,0,0,161202,0,0
53,2010,336941,36176,20752,23149,24767,40735,25172,33353,132837,104844,0,0,232097,0,0
73,2010,98243,11462,5566,3052,6724,12090,4157,4518,50673,26804,0,0,71439,0,0
55,2010,23503,2480,1557,403,586,2748,1590,2140,12000,5025,0,0,18478,0,0
56,2010,67547,5190,3050,3369,7445,8785,3499,4268,31940,19055,0,0,48492,0,0
57,2010,25775,2555,1261,931,3231,2387,1391,1529,12490,7978,0,0,17797,0,0
58,2010,193356,12818,12775,9854,36918,15080,11943,13034,80933,72365,0,0,120990,0,0
59,2010,63953,5906,3199,3349,7361,5753,4505,5872,28009,19815,0,0,44138,0,0
60,2010,63468,9228,5236,3693,2537,8328,4466,7591,22388,20694,0,0,42774,0,0
61,2010,10932,1475,404,372,1003,1142,459,1004,5072,3254,0,0,7677,0,0
63,2010,17919,3067,936,712,709,2073,1315,3782,5325,5424,0,0,12495,0,0
74,2010,193590,23074,10784,5002,11099,26850,13688,16806,86287,49960,0,0,143630,0,0
64,2010,69680,7469,4687,2260,4794,10235,4749,2669,32816,19210,0,0,50469,0,0
81,2010,83897,8504,6081,3850,5010,11635,8341,8917,31559,23446,0,0,60452,0,0
82,2010,6826,876,488,347,321,910,737,548,2600,2031,0,0,4795,0,0
83,2010,59798,6294,4394,2014,3148,9090,6262,4939,23657,15851,0,0,43948,0,0
84,2010,1646,187,189,194,95,166,117,152,546,665,0,0,981,0,0
85,2010,15627,1148,1010,1295,1446,1470,1225,3277,4756,4898,0,0,10728,0,0
65,2010,45256,5187,2581,2729,3733,5015,3035,3400,19576,14230,0,0,31026,0,0
66,2010,45256,5187,2581,2729,3733,5015,3035,3400,19576,14230,0,0,31026,0,0
69,2010,181181,20489,10002,9194,9952,22987,12112,16962,79484,49637,0,0,131544,0,0
