id,year,goats_afflicted,goats_treated,goats_death_disease,goats_death_other,goats_vac_total,goats_vac_anthrax,goats_vac_blackleg,goats_vac_pleuro_pneumonia,goats_vac_hemorrhagic_septicemia,goats_vac_rinderpest,goats_vac_other,total_deaths,male_deaths,female_deaths,
32,2003,83082,13999,0,0,13431,0,0,0,0,0,0,58968,0,0
33,2003,15789,188,0,0,0,0,0,0,0,0,0,13567,0,0
34,2003,72629,15510,0,0,29102,0,0,0,0,0,0,58069,0,0
35,2003,62706,7887,0,0,74563,0,0,0,0,0,0,34474,0,0
36,2003,27171,404,0,0,1560,0,0,0,0,0,0,19065,0,0
37,2003,21856,231,0,0,2409,0,0,0,0,0,0,11025,0,0
38,2003,13678,7252,0,0,70594,0,0,0,0,0,0,4385,0,0
39,2003,162103,16530,0,0,2696,0,0,0,0,0,0,132429,0,0
40,2003,31257,1695,0,0,0,0,0,0,0,0,0,25181,0,0
41,2003,117887,13908,0,0,2539,0,0,0,0,0,0,96592,0,0
42,2003,12959,927,0,0,157,0,0,0,0,0,0,10657,0,0
43,2003,280851,32581,0,0,23050,0,0,0,0,0,0,204181,0,0
44,2003,5140,0,0,0,3929,0,0,0,0,0,0,4838,0,0
45,2003,15109,0,0,0,491,0,0,0,0,0,0,12922,0,0
46,2003,1455,134,0,0,981,0,0,0,0,0,0,1326,0,0
47,2003,12604,1920,0,0,0,0,0,0,0,0,0,6002,0,0
48,2003,174,174,0,0,0,0,0,0,0,0,0,0,0,0
49,2003,18489,891,0,0,0,0,0,0,0,0,0,16873,0,0
50,2003,107958,14133,0,0,4930,0,0,0,0,0,0,70690,0,0
51,2003,1180,25,0,0,1599,0,0,0,0,0,0,1180,0,0
52,2003,15509,0,0,0,874,0,0,0,0,0,0,14260,0,0
53,2003,27813,3626,0,0,2046,0,0,0,0,0,0,16805,0,0
54,2003,5216,371,0,0,715,0,0,0,0,0,0,3883,0,0
55,2003,1273,23,0,0,0,0,0,0,0,0,0,1082,0,0
56,2003,6555,1319,0,0,844,0,0,0,0,0,0,4721,0,0
57,2003,6894,2276,0,0,887,0,0,0,0,0,0,3894,0,0
58,2003,20012,6156,0,0,3224,0,0,0,0,0,0,14228,0,0
59,2003,9352,831,0,0,540,0,0,0,0,0,0,7636,0,0
60,2003,2301,196,0,0,0,0,0,0,0,0,0,1831,0,0
61,2003,391,20,0,0,0,0,0,0,0,0,0,366,0,0
63,2003,746,111,0,0,0,0,0,0,0,0,0,662,0,0
63,2003,16768,377,0,0,0,0,0,0,0,0,0,15688,0,0
64,2003,5913,0,0,0,1990,0,0,0,0,0,0,5292,0,0
65,2003,2618,887,0,0,176,0,0,0,0,0,0,1196,0,0
66,2003,2618,887,0,0,176,0,0,0,0,0,0,1196,0,0
67,2003,1059,0,0,0,98,0,0,0,0,0,0,996,0,0
9,2003,864,0,0,0,98,0,0,0,0,0,0,802,0,0
68,2003,195,0,0,0,0,0,0,0,0,0,0,195,0,0
69,2003,14717,4002,0,0,32526,0,0,0,0,0,0,10293,0,0
0,2004,2491327,247472,1851059,766667,1286347,0,0,0,0,0,0,0,0,0
1,2004,278537,100076,169474,105907,599030,0,0,0,0,0,0,0,0,0
2,2004,104105,-1,45048,26189,153854,0,0,0,0,0,0,0,0,0
3,2004,72441,15747,57111,27912,268427,0,0,0,0,0,0,0,0,0
4,2004,15982,-1,10589,10376,39070,0,0,0,0,0,0,0,0,0
5,2004,54013,21576,37920,27817,121105,0,0,0,0,0,0,0,0,0
6,2004,31996,8303,18806,13613,16575,0,0,0,0,0,0,0,0,0
7,2004,112836,2919,77057,38798,-1,0,0,0,0,0,0,0,0,0
8,2004,61755,-1,44813,-1,-1,0,0,0,0,0,0,0,0,0
9,2004,51081,2508,32244,8791,-1,0,0,0,0,0,0,0,0,0
10,2004,726630,43172,559910,265729,238714,0,0,0,0,0,0,0,0,0
11,2004,204561,4811,146265,26518,-1,0,0,0,0,0,0,0,0,0
12,2004,80682,-1,68471,54746,9417,0,0,0,0,0,0,0,0,0
13,2004,47613,-1,36466,28889,31040,0,0,0,0,0,0,0,0,0
14,2004,197338,13061,147059,62578,61297,0,0,0,0,0,0,0,0,0
15,2004,69615,-1,65403,27270,-1,0,0,0,0,0,0,0,0,0
16,2004,26437,-1,18180,-1,-1,0,0,0,0,0,0,0,0,0
17,2004,25199,-1,20999,14407,-1,0,0,0,0,0,0,0,0,0
18,2004,33873,4546,24540,21895,11701,0,0,0,0,0,0,0,0,0
19,2004,24158,-1,18638,5033,0,0,0,0,0,0,0,0,0,0
20,2004,17154,-1,13889,9079,12973,0,0,0,0,0,0,0,0,0
21,2004,763855,45350,599285,227847,205830,0,0,0,0,0,0,0,0,0
22,2004,17416,2339,9909,1354,0,0,0,0,0,0,0,0,0,0
72,2004,16873,4911,13091,5302,-1,0,0,0,0,0,0,0,0,0
24,2004,18035,-1,14021,3513,0,0,0,0,0,0,0,0,0,0
25,2004,44812,-1,36814,-1,0,0,0,0,0,0,0,0,0,0
26,2004,43663,-1,34441,5939,-1,0,0,0,0,0,0,0,0,0
15,2004,8074,0,6650,-1,-1,0,0,0,0,0,0,0,0,0
27,2004,72161,-1,64840,14091,21848,0,0,0,0,0,0,0,0,0
28,2004,72084,1789,62805,-1,-1,0,0,0,0,0,0,0,0,0
29,2004,61216,-1,49909,28180,-1,0,0,0,0,0,0,0,0,0
30,2004,56495,3482,47092,30895,10072,0,0,0,0,0,0,0,0,0
31,2004,94631,-1,66907,39824,-1,0,0,0,0,0,0,0,0,0
32,2004,158268,12136,106460,44230,-1,0,0,0,0,0,0,0,0,0
33,2004,19913,-1,18588,2930,-1,0,0,0,0,0,0,0,0,0
34,2004,80215,-1,67760,-1,-1,0,0,0,0,0,0,0,0,0
35,2004,73099,-1,43008,17110,-1,0,0,0,0,0,0,0,0,0
36,2004,13384,273,10445,6005,13621,0,0,0,0,0,0,0,0,0
37,2004,27981,-1,18836,4739,13126,0,0,0,0,0,0,0,0,0
38,2004,31734,-1,13727,6366,-1,0,0,0,0,0,0,0,0,0
39,2004,86602,7398,65846,9036,5199,0,0,0,0,0,0,0,0,0
40,2004,18257,2217,13906,1504,-1,0,0,0,0,0,0,0,0,0
41,2004,52670,4885,41010,3458,-1,0,0,0,0,0,0,0,0,0
42,2004,15675,-1,10930,4074,-1,0,0,0,0,0,0,0,0,0
43,2004,432325,30553,323194,95363,67738,0,0,0,0,0,0,0,0,0
44,2004,7704,0,7183,3695,-1,0,0,0,0,0,0,0,0,0
45,2004,17734,-1,10093,6968,-1,0,0,0,0,0,0,0,0,0
46,2004,5031,-1,2431,-1,-1,0,0,0,0,0,0,0,0,0
47,2004,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
48,2004,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
49,2004,15600,-1,13022,-1,-1,0,0,0,0,0,0,0,0,0
50,2004,210457,-1,152914,46988,-1,0,0,0,0,0,0,0,0,0
51,2004,975,-1,823,-1,-1,0,0,0,0,0,0,0,0,0
52,2004,13007,0,12395,1367,0,0,0,0,0,0,0,0,0,0
53,2004,-1,-1,-1,4472,-1,0,0,0,0,0,0,0,0,0
73,2004,3793,-1,2677,-1,-1,0,0,0,0,0,0,0,0,0
55,2004,1112,-1,1014,-1,-1,0,0,0,0,0,0,0,0,0
56,2004,4347,-1,3536,2153,3085,0,0,0,0,0,0,0,0,0
57,2004,4589,1170,2787,620,1288,0,0,0,0,0,0,0,0,0
58,2004,37184,5767,25660,-1,15717,0,0,0,0,0,0,0,0,0
59,2004,10059,-1,8310,1168,2638,0,0,0,0,0,0,0,0,0
60,2004,1749,0,1297,1700,-1,0,0,0,0,0,0,0,0,0
61,2004,312,0,-1,-1,-1,0,0,0,0,0,0,0,0,0
63,2004,2330,-1,1942,-1,-1,0,0,0,0,0,0,0,0,0
74,2004,9262,-1,8892,2801,-1,0,0,0,0,0,0,0,0,0
64,2004,13827,-1,12123,2035,-1,0,0,0,0,0,0,0,0,0
65,2004,2296,-1,1232,535,-1,0,0,0,0,0,0,0,0,0
66,2004,2296,-1,1232,535,-1,0,0,0,0,0,0,0,0,0
67,2004,186,0,186,123,0,0,0,0,0,0,0,0,0,0
9,2004,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0
68,2004,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0
69,2004,14959,1169,11866,6221,15334,0,0,0,0,0,0,0,0,0
0,2005,2978330,597324,2328333,640165,1505550,222808,139038,318539,481319,0,369658,2968498,1063197,1905301
1,2005,451605,200090,377756,107206,795288,116958,98424,71898,403655,0,182140,484961,146431,338531
2,2005,221720,93825,159470,41948,195963,9256,26414,14773,-1,0,124016,201418,57712,143706
3,2005,122196,56560,97252,21522,410322,59701,27941,20936,326173,0,-1,118774,37836,80938
4,2005,10556,3526,25167,7050,65740,-1,37310,-1,43108,0,-1,32217,10416,21800
5,2005,61266,34203,56942,22374,108450,15108,-1,31654,23114,0,29693,79317,21804,57512
6,2005,35867,11976,38925,14311,14813,-1,-1,0,-1,0,-1,53236,18663,34574
7,2005,72258,9705,42668,7352,24041,-1,-1,18908,-1,0,1083,50021,16706,33315
8,2005,22879,3571,20605,3040,6498,0,0,-1,0,0,1078,23646,5658,17988
9,2005,49379,6134,22063,4312,17544,-1,-1,13543,-1,0,-1,26375,11049,15326
10,2005,901112,148977,685816,230070,233560,33801,14629,74623,-1,0,110992,915887,349544,566342
11,2005,249589,36169,181865,53383,29347,5152,-1,-1,0,0,0,235248,86329,148919
12,2005,98600,11523,92078,21279,19442,-1,-1,-1,0,0,-1,113357,45342,68015
13,2005,100828,4426,49305,27007,11893,-1,-1,-1,-1,0,-1,76312,27813,48499
14,2005,119362,-1,79290,33752,51877,-1,-1,-1,0,0,-1,113042,37041,76001
15,2005,108921,-1,112908,32824,-1,-1,-1,-1,-1,0,-1,145732,65689,80042
16,2005,41448,-1,44628,8843,-1,-1,-1,0,0,0,-1,53472,17905,35566
17,2005,37409,-1,27116,11296,-1,-1,0,0,0,0,-1,38412,17624,20788
18,2005,90572,15906,56283,29829,-1,0,-1,-1,-1,0,-1,86112,32328,53785
19,2005,34681,5632,25192,6115,-1,0,0,-1,0,0,-1,31307,11122,20186
20,2005,19703,4796,17150,5742,6817,-1,-1,-1,-1,0,-1,22892,8351,14541
21,2005,905107,156803,780890,207344,307270,59373,22544,57345,38852,0,60106,988235,360810,627425
22,2005,19472,7996,19894,3919,-1,-1,0,-1,0,0,0,23814,9089,14724
72,2005,22779,4263,21015,3619,0,0,0,0,0,0,0,24634,10112,14522
24,2005,34214,2803,31829,1525,-1,0,-1,0,-1,0,-1,33354,13655,19699
25,2005,41607,-1,34762,3164,-1,0,0,0,0,0,-1,37926,19355,18571
26,2005,37204,-1,37558,9838,2554,0,0,0,-1,0,-1,47396,17338,30058
15,2005,24196,-1,28520,10104,-1,-1,-1,-1,-1,0,0,38624,16190,22434
27,2005,93455,31674,86125,20036,42347,-1,-1,-1,-1,0,-1,106161,37671,68491
28,2005,90589,5533,91414,26523,22633,10630,-1,-1,-1,0,-1,117936,45869,72067
29,2005,83989,-1,71145,35775,127572,27529,-1,-1,-1,0,-1,106920,37208,69713
30,2005,88356,9934,65937,26180,50629,-1,-1,-1,-1,0,14226,92117,29590,62527
31,2005,124124,15047,114899,33248,-1,0,-1,-1,-1,0,0,148147,49635,98512
32,2005,176530,55605,116837,25235,43187,-1,0,33041,-1,0,-1,142072,48822,93249
33,2005,29873,-1,22886,5481,-1,-1,-1,0,0,0,-1,28366,9263,19103
34,2005,38720,-1,38071,-1,-1,-1,-1,-1,0,0,0,40767,17013,23754
35,2005,80166,9014,38650,10790,-1,0,-1,-1,1558,0,-1,49439,16697,32743
36,2005,12907,1033,9743,3491,2112,0,119,782,1558,0,0,13233,3845,9388
37,2005,28719,-1,16278,-1,-1,0,0,0,0,0,-1,20190,8196,11994
38,2005,38540,7534,12630,3386,-1,0,-1,-1,0,0,-1,16016,4656,11360
39,2005,162231,18073,128094,15592,-1,-1,-1,-1,-1,0,-1,143686,52285,91401
40,2005,27917,-1,23833,5907,-1,0,-1,-1,-1,0,0,29740,11921,17819
41,2005,111249,13017,83978,4500,-1,-1,0,-1,-1,0,-1,88478,30946,57532
42,2005,23066,1385,20284,5185,-1,0,0,-1,0,0,-1,25468,9418,16050
43,2005,376216,51474,251506,52787,84895,6974,-1,68527,-1,0,7557,304292,110473,193819
44,2005,10477,-1,6215,6350,-1,-1,-1,-1,-1,0,-1,12565,4627,7938
45,2005,14220,-1,9177,4941,-1,-1,0,0,0,0,-1,14117,4079,10038
46,2005,4193,-1,3416,-1,-1,-1,0,0,0,0,0,4202,1861,2341
47,2005,23798,-1,18801,2627,0,0,0,0,0,0,0,21429,9106,12322
48,2005,-1,-1,-1,-1,0,0,0,0,0,0,0,1919,-1,-1
49,2005,19402,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,-1,-1
50,2005,126887,-1,87653,12409,-1,0,0,-1,0,0,0,100062,35419,64643
51,2005,1711,0,1528,-1,-1,0,0,0,-1,0,0,2948,1141,1807
52,2005,15673,-1,13504,2329,-1,0,-1,-1,-1,0,-1,15833,6851,8982
53,2005,38847,-1,22243,3241,-1,0,0,-1,0,0,0,25484,9661,15822
73,2005,6637,-1,5922,-1,-1,0,0,0,0,0,-1,9353,3502,5851
55,2005,2147,-1,1912,536,0,0,0,0,0,0,0,2449,908,1541
56,2005,11403,1608,6260,867,-1,0,-1,-1,0,0,0,7127,2203,4924
57,2005,7087,1579,4390,1013,1244,0,0,1209,0,0,0,5403,2116,3287
58,2005,52223,11408,27870,1992,16382,0,0,15669,-1,0,-1,29863,9354,20508
59,2005,11779,2491,5612,851,6596,-1,-1,4794,0,0,-1,6463,2992,3470
60,2005,6066,-1,4812,1284,0,0,0,0,0,0,0,6095,1850,4245
61,2005,937,-1,705,-1,-1,-1,0,-1,0,0,0,1149,304,845
63,2005,2910,-1,2368,378,-1,-1,0,-1,0,0,0,2747,1204,1543
74,2005,11979,-1,10580,4825,-1,0,0,-1,0,0,0,15405,4466,10939
64,2005,6011,-1,5327,-1,1537,-1,-1,-1,0,0,0,6749,1778,4971
65,2005,3577,624,2254,1088,-1,-1,-1,0,0,0,-1,3341,1306,2035
66,2005,3577,624,2254,1088,-1,-1,-1,0,0,0,-1,3341,1306,2035
67,2005,414,0,396,96,0,0,0,0,0,0,0,491,223,268
9,2005,306,0,306,64,0,0,0,0,0,0,0,370,142,228
68,2005,-1,0,89,-1,0,0,0,0,0,0,0,121,82,-1
69,2005,25643,2564,20304,7840,25514,-1,-1,-1,-1,0,-1,28144,8722,19422
0,2006,3819255,635289,3045306,921095,2381071,399182,259246,780979,459541,60281,421842,3966401,1420446,2545955
1,2006,619326,170738,512606,152417,1034908,158396,-1,236121,306245,29868,188965,665023,202311,462712
2,2006,269276,65104,214428,48491,277840,-1,-1,39413,90544,-1,94892,262918,75963,186955
3,2006,192587,61833,168010,41703,434279,68018,-1,156190,101777,-1,-1,209713,59424,150289
4,2006,21578,-1,22433,15259,125129,36798,-1,-1,48454,-1,-1,37691,13302,24389
5,2006,76107,-1,59817,24684,157542,35527,-1,24572,41954,-1,48296,84501,27843,56658
6,2006,59778,10009,47919,22280,40119,-1,-1,-1,-1,0,-1,70200,25778,44421
7,2006,79667,28127,57047,13441,-1,-1,0,-1,-1,0,-1,70488,21166,49322
8,2006,16153,2688,11704,3750,2554,0,0,2554,0,0,0,15454,4691,10763
9,2006,63514,25440,45343,9691,-1,-1,0,-1,-1,0,-1,55034,16476,38559
10,2006,1081751,138179,843466,325580,313531,38691,32522,106854,17214,-1,111072,1169046,447303,721743
11,2006,307609,28199,239077,96375,-1,-1,-1,-1,0,-1,-1,335452,131733,203719
12,2006,93666,15200,84703,28109,-1,-1,-1,-1,0,-1,-1,112812,38787,74024
13,2006,97590,19768,63380,36494,-1,-1,0,-1,-1,0,-1,99873,38280,61593
14,2006,102534,-1,86086,41076,52581,-1,-1,-1,-1,0,41830,127162,53908,73254
15,2006,189835,-1,158590,65129,60580,-1,-1,-1,-1,0,-1,223719,91315,132404
16,2006,39062,-1,39893,17012,25585,-1,-1,-1,-1,0,-1,56906,14471,42435
17,2006,48469,-1,36754,11088,-1,-1,0,-1,0,0,-1,47842,20721,27121
18,2006,143101,25599,89182,21932,42560,0,-1,-1,0,0,20140,111114,38149,72965
19,2006,33417,2444,25231,3241,-1,0,0,-1,0,0,-1,28472,12423,16049
20,2006,26467,-1,20569,5124,9467,-1,-1,-1,0,0,-1,25694,7516,18178
21,2006,1309617,216965,1136923,294004,737971,165432,100515,256515,94734,-1,103795,1430927,523479,907448
22,2006,17811,-1,14504,2589,0,0,0,0,0,0,0,17094,7175,9918
72,2006,22334,4412,22267,-1,-1,0,0,0,-1,-1,-1,23971,9525,14446
24,2006,54209,13443,44785,-1,-1,0,0,-1,0,0,-1,48405,22822,25582
25,2006,61087,-1,55778,5560,-1,0,0,-1,0,0,-1,61338,24782,36555
26,2006,99781,3226,81348,15430,-1,0,0,0,-1,0,-1,96778,36723,60055
15,2006,15523,-1,16502,7608,-1,0,-1,-1,-1,0,-1,24110,8779,15331
27,2006,101863,21836,91726,20989,136199,11193,-1,-1,-1,-1,-1,112715,35888,76827
28,2006,108675,26790,107659,21890,60596,-1,-1,-1,-1,0,5949,129548,46447,83102
29,2006,117404,19991,103777,52257,149050,54805,-1,-1,38678,-1,-1,156034,53010,103025
30,2006,115187,21428,77793,35045,70335,-1,-1,-1,-1,-1,-1,112838,38166,74672
31,2006,132254,14780,122635,20923,-1,-1,0,-1,-1,0,-1,143557,49103,94454
32,2006,266558,34820,195213,62232,62802,-1,-1,32982,-1,0,-1,257445,99356,158089
33,2006,48984,-1,42378,7701,-1,-1,-1,0,-1,0,-1,50079,18683,31396
34,2006,57513,-1,56153,-1,-1,0,-1,-1,0,0,-1,75248,28963,46285
75,2006,11422,8106,15848,1112,0,0,0,0,0,0,0,16960,7576,9385
76,2006,16377,6273,15075,2102,-1,-1,-1,-1,-1,0,-1,17177,6216,10960
77,2006,62635,22923,73483,-1,-1,-1,-1,-1,-1,0,6549,87630,30265,57365
35,2006,133308,7072,58780,36159,-1,1284,-1,-1,5639,0,-1,94939,33091,61848
36,2006,20488,2336,12008,4105,6922,1284,0,0,5639,0,0,16113,6440,9673
37,2006,61143,-1,24074,2675,0,0,0,0,0,0,0,26748,10546,16202
38,2006,51677,-1,22698,29380,-1,0,-1,-1,0,0,-1,52078,16105,35972
39,2006,201939,25736,180282,19626,18448,-1,-1,-1,0,-1,-1,199908,71893,128015
40,2006,53751,2061,49265,10800,-1,-1,0,-1,0,0,0,60065,22948,37117
41,2006,119464,17773,108671,4953,14095,0,-1,-1,0,-1,0,113624,39574,74050
42,2006,28724,5903,22347,3873,-1,-1,0,-1,0,-1,-1,26219,9371,16848
43,2006,370048,44483,235940,73897,82645,17595,-1,37035,-1,-1,16408,309838,113519,196319
44,2006,7816,-1,12084,3927,-1,-1,-1,-1,-1,-1,-1,16010,5859,10151
45,2006,18193,0,11532,-1,-1,0,0,-1,0,0,-1,16846,8387,8459
46,2006,5138,-1,3841,1221,-1,-1,-1,0,0,0,0,5062,1251,3811
47,2006,23111,-1,13674,2560,0,0,0,0,0,0,0,16234,4228,12007
48,2006,1427,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1
49,2006,16217,5391,-1,-1,-1,-1,0,-1,0,0,0,-1,3016,-1
50,2006,137696,-1,74170,32755,-1,0,0,-1,0,0,0,106925,40258,66667
51,2006,955,-1,760,381,0,0,0,0,0,0,0,1140,484,657
52,2006,17855,-1,15376,2213,0,0,0,0,0,0,0,17589,6898,10690
53,2006,35270,5071,22321,4634,-1,0,0,-1,0,0,0,26955,8639,18316
73,2006,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1,4192,-1
55,2006,2999,0,3092,1032,-1,-1,0,-1,-1,0,0,4124,1457,2667
56,2006,16279,-1,11585,1108,-1,0,-1,-1,0,0,0,12693,4777,7916
57,2006,11216,3467,6698,2275,3424,0,0,2184,0,-1,1163,8973,3255,5718
58,2006,24244,5664,14987,2943,4931,-1,0,4556,0,0,0,17930,5373,12557
59,2006,9949,-1,5303,931,5868,0,0,5538,-1,-1,0,6233,2532,3701
60,2006,6064,-1,4371,1417,0,0,0,0,0,0,0,5788,2606,3182
61,2006,440,-1,253,-1,-1,0,0,-1,0,0,0,460,159,300
63,2006,1890,-1,1128,553,-1,-1,-1,0,0,0,0,1681,976,705
74,2006,13672,-1,10383,4658,7653,-1,0,0,0,0,-1,15041,5239,9802
64,2006,7735,-1,6739,-1,-1,-1,0,0,0,0,-1,7908,3670,4238
65,2006,4072,701,2337,1235,-1,-1,0,0,0,0,-1,3572,1047,2524
66,2006,4072,701,2337,1235,-1,-1,0,0,0,0,-1,3572,1047,2524
67,2006,714,0,659,240,0,0,0,0,0,0,0,899,308,591
9,2006,587,0,522,204,0,0,0,0,0,0,0,726,253,473
68,2006,-1,0,-1,-1,0,0,0,0,0,0,0,173,-1,-1
69,2006,18814,3288,17266,4495,46040,11561,2583,0,31660,-1,0,21761,6328,15433
0,2007,4881643,1068829,3896515,1062578,2867956,380425,254789,677711,818727,42854,693450,4959093,1791656,3167436
1,2007,625193,203834,511188,177849,1005302,104744,101281,121482,547614,12441,117741,689036,214033,475003
2,2007,185037,48740,146713,41656,147405,-1,24221,-1,19632,-1,-1,188369,55176,133193
3,2007,238096,105631,176683,59703,533274,-1,-1,-1,430815,-1,-1,236386,74050,162336
4,2007,27874,-1,41040,22436,42792,0,-1,-1,32992,-1,0,63476,19996,43480
5,2007,95260,22919,84075,36213,212407,-1,-1,-1,64175,0,67050,120289,36893,83395
6,2007,78927,19146,62676,17841,69424,11983,15805,-1,0,0,9087,80517,27919,52598
7,2007,149665,11829,129517,74468,53168,-1,-1,2121,43539,-1,-1,203985,64680,139305
8,2007,72319,5503,63021,50849,41593,-1,-1,1772,36385,-1,-1,113870,29105,84765
9,2007,77346,6326,66496,23619,-1,0,0,-1,-1,0,-1,90115,35575,54540
10,2007,1513060,351699,1152313,323215,887329,110168,105695,159306,89770,-1,417331,1475529,553945,921584
11,2007,421493,71262,298948,87606,71639,-1,-1,-1,0,0,-1,386555,140995,245560
12,2007,206238,25196,174488,38863,107748,-1,-1,-1,-1,0,41393,213351,79150,134201
13,2007,117794,-1,63735,39269,38196,-1,0,5399,-1,0,-1,103004,33851,69153
14,2007,97004,32587,77130,36008,188000,-1,-1,47903,-1,0,104846,113138,47183,65955
15,2007,219570,48874,175820,38879,138553,-1,-1,52171,-1,-1,55622,214698,96177,118521
16,2007,132481,19951,113226,31224,103178,-1,-1,-1,-1,0,25186,144450,45854,98596
17,2007,73424,19286,68480,11188,97472,47164,-1,7220,-1,-1,29567,79668,30085,49582
18,2007,181596,87141,131195,22781,59371,-1,-1,-1,-1,0,30931,153976,52954,101021
19,2007,25096,12248,15992,-1,14724,-1,-1,-1,-1,0,-1,17874,8351,9524
20,2007,35024,-1,30746,14821,68040,-1,2555,-1,-1,0,47669,45567,17765,27802
78,2007,3341,885,2554,694,407,0,407,0,0,0,0,3249,1581,1668
21,2007,1725037,367694,1496424,351844,630677,138285,34023,213326,100749,-1,121017,1848267,692056,1156211
22,2007,30516,9220,28629,2539,-1,0,0,-1,-1,0,0,31168,15524,15644
72,2007,54956,27817,47160,4985,-1,0,-1,-1,-1,0,-1,52145,19431,32715
24,2007,64188,14110,43228,7189,-1,0,0,-1,-1,0,0,50417,19440,30977
25,2007,80763,-1,63746,5793,-1,0,0,0,-1,0,0,69539,29335,40204
26,2007,137911,-1,109005,16520,-1,0,0,-1,0,0,0,125525,53236,72289
15,2007,50661,-1,40310,10831,15988,0,-1,0,0,-1,8825,51141,17606,33535
27,2007,140527,59673,112258,36146,88224,13245,-1,-1,-1,-1,-1,148404,57280,91124
28,2007,128087,-1,127905,39188,-1,-1,-1,-1,-1,-1,-1,167093,62336,104757
29,2007,213329,19174,200736,50735,130887,24227,-1,-1,43695,0,-1,251470,87581,163889
30,2007,173453,40510,153756,51267,89129,63062,-1,-1,-1,0,0,205023,76633,128389
31,2007,216046,27822,184960,43843,32901,-1,-1,-1,0,0,-1,228803,80945,147858
32,2007,159526,16546,112803,13354,-1,0,-1,-1,0,0,-1,126157,40396,85761
33,2007,37047,2936,36247,-1,-1,-1,-1,0,-1,0,-1,39370,16580,22790
34,2007,86078,-1,100681,46738,-1,0,-1,-1,0,0,-1,147419,53672,93747
77,2007,60989,16870,65430,11892,-1,-1,-1,-1,0,-1,-1,77322,29893,47429
75,2007,54301,32407,32387,4038,-1,-1,-1,-1,-1,-1,-1,36425,16817,19608
76,2007,36659,12943,37184,3662,3801,-1,-1,0,-1,0,-1,40846,15350,25496
35,2007,173107,11836,87746,19801,44594,-1,-1,32332,-1,0,-1,107547,40836,66711
36,2007,65897,3044,41730,7294,-1,0,0,-1,-1,0,-1,49023,19355,29668
37,2007,45109,-1,14839,5923,-1,-1,-1,-1,0,0,0,20762,9563,11199
38,2007,62101,-1,31177,6584,26254,0,0,23960,0,0,0,37762,11918,25844
39,2007,196105,46696,135224,32715,49186,-1,-1,36248,-1,-1,-1,167938,60051,107887
40,2007,36814,8392,26652,19445,0,0,0,0,0,0,0,46097,18440,27657
41,2007,129917,32585,84488,9600,43840,-1,-1,35959,-1,-1,-1,94088,31401,62687
42,2007,21733,-1,17618,3052,-1,0,0,-1,-1,0,-1,20670,7828,12842
79,2007,1499,546,925,39,-1,-1,0,0,-1,0,-1,964,341,623
80,2007,6142,827,5541,579,-1,0,-1,0,0,0,0,6120,2041,4079
43,2007,453937,67268,350511,72217,123055,7164,3710,98997,3123,0,10061,422727,152909,269819
44,2007,16085,-1,16017,4265,-1,-1,0,-1,-1,0,-1,20283,7065,13218
45,2007,20254,-1,18543,4074,-1,0,0,-1,0,0,0,22617,9205,13412
46,2007,6771,-1,5875,-1,9690,-1,-1,1514,-1,0,-1,7364,2064,5300
47,2007,23936,-1,20602,3702,-1,-1,0,0,0,0,0,24303,5387,18916
48,2007,-1,0,-1,-1,0,0,0,0,0,0,0,-1,-1,-1
49,2007,6859,-1,7317,-1,-1,-1,0,0,0,0,0,9391,4325,5066
50,2007,155323,-1,96341,-1,-1,0,0,-1,0,0,0,107839,43500,64339
51,2007,1400,-1,-1,-1,0,0,0,0,0,0,0,2336,963,1373
52,2007,33099,0,31583,8631,-1,-1,0,0,0,0,0,40214,15565,24649
53,2007,33802,-1,34848,12733,-1,0,0,-1,0,0,-1,47580,14945,32635
73,2007,-1,-1,-1,-1,-1,0,0,0,-1,0,0,-1,-1,5164
55,2007,4152,-1,3571,392,-1,0,-1,-1,0,0,-1,3963,1450,2513
56,2007,20503,4027,14294,831,-1,0,0,-1,0,0,0,15125,5045,10080
57,2007,9743,1651,5884,1755,2982,0,-1,1979,0,0,-1,7639,3113,4526
58,2007,57483,23512,41678,5639,-1,0,-1,-1,0,0,0,47316,14847,32469
59,2007,21168,4786,17260,1186,-1,0,0,-1,0,0,-1,18446,7164,11282
60,2007,4485,-1,3592,3538,0,0,0,0,0,0,0,7130,3615,3515
61,2007,1629,-1,1102,-1,-1,0,-1,0,0,0,0,1287,394,893
63,2007,2536,-1,1766,1208,0,0,0,0,0,0,0,2974,1220,1754
74,2007,8988,1167,7998,1144,-1,-1,0,-1,-1,0,-1,9142,2461,6681
64,2007,15643,1162,13649,2399,3726,-1,-1,-1,0,0,-1,16048,5375,10673
81,2007,9054,958,6307,1605,-1,0,-1,0,0,0,0,7912,3057,4855
82,2007,3741,-1,2869,-1,0,0,0,0,0,0,0,3236,1209,2027
83,2007,3149,-1,2174,-1,0,0,0,0,0,0,0,3190,1372,1818
84,2007,-1,-1,-1,-1,0,0,0,0,0,0,0,147,-1,-1
85,2007,2040,-1,1163,175,-1,0,-1,0,0,0,0,1338,404,935
