id,year,horses_total,male_lt_3yrs,male_gte_3yrs,female_lt_3yrs,female_gte_3yrs,
52,2011,70988,7027,38504,7229,18229
53,2011,33633,2956,-1,4451,16308
73,2011,11555,846,4321,1250,5137
55,2011,869,-1,246,-1,494
56,2011,3746,-1,2097,-1,1273
57,2011,0,0,0,0,0
58,2011,0,0,0,0,0
59,2011,-1,-1,-1,0,-1
60,2011,7716,476,3424,-1,3223
61,2011,355,-1,218,0,-1
63,2011,1723,-1,1410,-1,-1
74,2011,33799,2036,8343,5297,18123
64,2011,2405,-1,1326,-1,835
81,2011,729,-1,681,0,0
82,2011,0,0,0,0,0
83,2011,0,0,0,0,0
84,2011,729,-1,681,0,0
85,2011,0,0,0,0,0
65,2011,-1,-1,-1,-1,-1
66,2011,-1,-1,-1,-1,-1
69,2011,0,0,0,0,0
0,2012,1907047,188941,752925,194684,770497
1,2012,2412,-1,-1,-1,-1
2,2012,0,0,0,0,0
3,2012,0,0,0,0,0
4,2012,-1,0,-1,0,-1
5,2012,-1,-1,-1,0,-1
6,2012,-1,-1,-1,-1,-1
7,2012,-1,0,-1,0,0
8,2012,-1,0,-1,0,0
9,2012,0,0,0,0,0
10,2012,417324,37950,131537,40730,207107
11,2012,27248,-1,8525,-1,10761
12,2012,23531,-1,-1,0,11173
13,2012,35101,3923,8896,4743,17539
14,2012,86221,6994,17117,11053,51057
15,2012,40083,3603,6688,8903,20888
16,2012,98726,10579,40525,7122,40499
17,2012,-1,-1,6036,-1,-1
18,2012,-1,0,0,0,-1
19,2012,72224,4421,32533,4639,30630
20,2012,-1,0,-1,0,0
78,2012,0,0,0,0,0
21,2012,1108850,120422,459181,124258,404989
22,2012,-1,-1,-1,0,-1
72,2012,-1,-1,-1,-1,-1
24,2012,52277,5589,13970,7377,25341
25,2012,89656,9355,35496,13390,31415
26,2012,131487,14217,63469,13508,40292
15,2012,95051,12101,25416,17726,39808
27,2012,10644,-1,9838,-1,-1
28,2012,216832,29762,66737,26821,93513
29,2012,0,0,0,0,0
30,2012,-1,0,0,0,-1
31,2012,76833,5423,40193,9522,21695
32,2012,840,0,-1,0,-1
33,2012,55047,4362,38925,2519,9241
34,2012,129778,12443,59407,8643,49286
77,2012,197112,20637,86584,18104,71787
75,2012,10569,1038,4614,1289,3627
76,2012,36619,4334,12764,4860,14661
35,2012,-1,0,-1,0,0
36,2012,0,0,0,0,0
37,2012,0,0,0,0,0
38,2012,-1,0,-1,0,0
39,2012,-1,-1,-1,-1,-1
40,2012,-1,-1,-1,-1,-1
41,2012,0,0,0,0,0
42,2012,0,0,0,0,0
80,2012,0,0,0,0,0
43,2012,376627,30154,160086,29449,156938
44,2012,63281,6380,16543,5845,34512
45,2012,30725,1998,9403,2300,17024
46,2012,9367,1180,3573,-1,3469
47,2012,68388,-1,32830,4380,27184
48,2012,18889,-1,11670,829,5159
49,2012,-1,0,-1,0,0
50,2012,12791,-1,5502,-1,4981
51,2012,8258,-1,4577,445,2277
52,2012,71159,6105,42819,5332,16903
53,2012,37586,3288,12694,4464,17140
73,2012,8243,-1,3204,843,3581
55,2012,856,175,152,-1,504
60,2012,5543,354,2378,436,2375
61,2012,401,0,370,-1,0
63,2012,2177,-1,-1,-1,505
74,2012,32292,2317,9367,1357,19250
64,2012,4123,-1,2721,-1,954
86,2012,-1,-1,707,-1,1118
81,2012,474,-1,422,0,0
82,2012,0,0,0,0,0
83,2012,0,0,0,0,0
84,2012,474,-1,422,0,0
85,2012,0,0,0,0,0
65,2012,0,0,0,0,0
66,2012,0,0,0,0,0
69,2012,0,0,0,0,0
0,2013,1963010,200936,750708,190600,820766
1,2013,2878,0,1328,-1,-1
2,2013,0,0,0,0,0
3,2013,0,0,0,0,0
4,2013,-1,0,-1,0,0
5,2013,-1,0,-1,-1,-1
6,2013,-1,0,-1,0,-1
7,2013,-1,0,-1,0,0
8,2013,-1,0,-1,0,0
9,2013,0,0,0,0,0
10,2013,404814,37640,127382,36913,202879
11,2013,24214,3445,8574,-1,-1
12,2013,26219,-1,-1,-1,-1
13,2013,29627,3264,10198,3195,12969
14,2013,81308,6960,11802,8881,53665
15,2013,43163,5567,9459,4926,23210
16,2013,105924,7612,42052,8889,47372
17,2013,32881,-1,7885,-1,-1
18,2013,-1,0,-1,0,0
19,2013,60959,5471,28266,4694,22528
20,2013,-1,0,-1,0,0
78,2013,0,0,0,0,0
21,2013,1186437,132003,467073,121140,466222
22,2013,-1,-1,-1,0,-1
72,2013,-1,-1,-1,-1,-1
24,2013,48620,4967,15417,6845,21391
25,2013,88524,7280,35611,8503,37130
26,2013,143139,16966,58729,10961,56483
15,2013,102906,18555,22967,13300,48084
27,2013,14376,-1,11959,-1,-1
28,2013,243009,31290,79293,27985,104441
29,2013,0,0,0,0,0
30,2013,-1,0,-1,0,0
31,2013,81153,-1,37651,8407,27815
32,2013,-1,0,-1,0,-1
33,2013,52223,1587,39448,-1,9949
34,2013,168896,15519,64997,14859,73521
77,2013,189316,21679,79324,22972,65340
75,2013,11331,-1,4937,1219,3810
76,2013,36756,4370,13894,4464,14027
35,2013,-1,0,-1,0,0
36,2013,0,0,0,0,0
37,2013,-1,0,-1,0,0
38,2013,0,0,0,0,0
39,2013,-1,-1,-1,-1,-1
40,2013,-1,-1,-1,-1,-1
41,2013,0,0,0,0,0
42,2013,0,0,0,0,0
80,2013,0,0,0,0,0
43,2013,366008,30793,153768,31782,149666
44,2013,59609,7363,25960,5256,21031
45,2013,27144,1601,7945,2854,14745
46,2013,5863,-1,3273,-1,2018
47,2013,38140,-1,18162,-1,14618
48,2013,19057,-1,11155,-1,5954
49,2013,-1,0,-1,0,0
50,2013,25260,1919,11860,2679,8801
51,2013,8835,-1,4794,1076,2320
52,2013,77092,6738,37008,7742,25604
53,2013,46346,4979,12329,3953,25086
73,2013,8414,798,4003,-1,3452
55,2013,713,-1,-1,-1,422
60,2013,5551,393,3178,-1,1775
61,2013,423,0,389,0,-1
63,2013,1660,-1,1162,-1,-1
74,2013,30307,1801,6958,2902,18647
64,2013,3815,335,1691,-1,1538
86,2013,-1,-1,-1,-1,-1
81,2013,683,0,683,0,0
82,2013,0,0,0,0,0
83,2013,0,0,0,0,0
84,2013,683,0,683,0,0
85,2013,0,0,0,0,0
65,2013,0,0,0,0,0
66,2013,0,0,0,0,0
69,2013,0,0,0,0,0
0,2014,2033115,191629,809155,193497,838834
1,2014,3541,-1,2031,-1,1070
2,2014,0,0,0,0,0
3,2014,0,0,0,0,0
4,2014,1678,0,1272,-1,-1
5,2014,-1,0,-1,0,-1
6,2014,-1,-1,-1,-1,-1
7,2014,0,0,0,0,0
8,2014,0,0,0,0,0
9,2014,0,0,0,0,0
10,2014,420760,33278,130806,35807,220869
11,2014,-1,-1,6889,-1,-1
12,2014,24687,-1,8962,-1,12482
13,2014,30437,-1,6885,4881,15338
14,2014,85440,4992,15422,7182,57845
15,2014,47279,3111,8088,6692,29388
16,2014,101778,7777,48994,7073,37935
17,2014,33308,-1,5339,-1,-1
18,2014,-1,0,-1,0,-1
19,2014,64107,4063,29636,3634,26773
20,2014,-1,0,-1,0,0
78,2014,0,0,0,0,0
21,2014,1222760,132685,502247,121860,465968
22,2014,-1,-1,-1,-1,-1
72,2014,-1,-1,-1,-1,-1
24,2014,50401,4560,14481,8115,23245
25,2014,92093,9093,37404,9780,35815
26,2014,135114,15677,64479,9297,45661
15,2014,99578,13335,25156,12681,48406
27,2014,12851,-1,9501,-1,-1
28,2014,240559,28569,74987,30626,106376
29,2014,0,0,0,0,0
30,2014,-1,-1,0,0,-1
31,2014,78656,4697,43005,8040,22915
32,2014,-1,0,-1,0,-1
33,2014,61733,2986,42782,3578,12387
34,2014,177285,18192,74320,13574,71200
77,2014,214744,26424,96569,18338,73413
75,2014,10719,855,-1,-1,4277
76,2014,40243,5565,13141,5420,16117
35,2014,0,0,0,0,0
36,2014,0,0,0,0,0
37,2014,0,0,0,0,0
38,2014,0,0,0,0,0
39,2014,-1,-1,-1,-1,-1
40,2014,-1,-1,-1,-1,-1
41,2014,0,0,0,0,0
42,2014,0,0,0,0,0
80,2014,0,0,0,0,0
43,2014,382927,24971,172528,35430,149998
44,2014,60166,-1,24797,5508,26670
45,2014,28095,-1,12200,2300,13081
46,2014,7537,-1,3943,-1,2558
47,2014,50143,-1,28877,-1,15458
48,2014,16106,-1,9666,-1,5208
49,2014,-1,0,-1,0,0
50,2014,34665,2677,14453,-1,14409
51,2014,9661,968,5222,811,2660
52,2014,70169,6007,37282,6358,20522
53,2014,49750,4682,13180,7711,24178
73,2014,9629,884,4694,-1,3784
55,2014,706,-1,202,-1,341
60,2014,5880,-1,2668,497,2283
61,2014,251,0,251,0,0
63,2014,1089,-1,-1,-1,-1
74,2014,31317,2127,9488,3290,16412
64,2014,4617,-1,2967,-1,1352
86,2014,-1,-1,1494,-1,-1
81,2014,683,0,683,0,0
82,2014,0,0,0,0,0
83,2014,0,0,0,0,0
84,2014,683,0,683,0,0
85,2014,0,0,0,0,0
65,2014,-1,-1,-1,0,0
66,2014,-1,-1,-1,0,0
69,2014,0,0,0,0,0
0,2015,2082203,190817,838308,191230,861849
1,2015,2168,-1,1468,-1,-1
2,2015,0,0,0,0,0
3,2015,0,0,0,0,0
4,2015,-1,0,-1,0,0
5,2015,-1,0,-1,0,0
6,2015,-1,-1,-1,-1,-1
7,2015,0,0,0,0,0
8,2015,0,0,0,0,0
9,2015,0,0,0,0,0
10,2015,471611,40918,144442,43166,243086
11,2015,32226,-1,11185,-1,-1
12,2015,33539,4007,-1,-1,15588
13,2015,29444,3042,6985,2632,16785
14,2015,78167,3427,13555,6513,54672
15,2015,53989,6761,9008,10358,27862
16,2015,102003,9092,46042,7690,39179
17,2015,-1,2964,-1,-1,-1
18,2015,-1,0,-1,0,0
19,2015,95768,8512,37966,6521,42769
20,2015,-1,0,-1,0,0
78,2015,0,0,0,0,0
21,2015,1242071,124783,526317,119687,471283
22,2015,-1,0,-1,-1,818
72,2015,-1,-1,-1,-1,-1
24,2015,60474,7654,20358,6503,25959
25,2015,96782,8307,35535,-1,42073
26,2015,151963,17575,67379,16607,50403
15,2015,84467,11171,18551,12828,41917
27,2015,16952,-1,16428,0,0
28,2015,239625,23201,91528,25217,99678
29,2015,0,0,0,0,0
30,2015,-1,0,-1,0,0
31,2015,90685,-1,53448,-1,24796
32,2015,874,-1,-1,0,0
33,2015,65139,4193,48445,2627,9874
34,2015,168299,14854,72107,10221,71118
77,2015,204454,21883,79313,20533,82724
75,2015,13650,1918,3960,-1,-1
76,2015,42167,5532,16392,6032,14211
35,2015,0,0,0,0,0
36,2015,0,0,0,0,0
37,2015,0,0,0,0,0
38,2015,0,0,0,0,0
39,2015,-1,-1,-1,0,-1
40,2015,-1,-1,-1,0,-1
41,2015,0,0,0,0,0
42,2015,0,0,0,0,0
80,2015,0,0,0,0,0
43,2015,363841,24803,164230,28216,146592
44,2015,49827,-1,18964,2581,25509
45,2015,29626,-1,14037,-1,12731
46,2015,8796,-1,4351,-1,3582
47,2015,50081,-1,28406,-1,17161
48,2015,18573,-1,11971,-1,-1
49,2015,-1,0,-1,0,0
50,2015,21109,-1,-1,-1,7354
51,2015,10879,-1,5227,1100,3216
52,2015,80817,8788,38109,8223,25697
53,2015,41478,2751,9848,6279,22600
73,2015,10793,902,3625,1402,4864
55,2015,442,-1,-1,-1,310
60,2015,5695,500,3007,-1,1721
61,2015,513,-1,426,0,-1
63,2015,-1,-1,-1,0,-1
74,2015,28374,1486,10267,-1,15063
64,2015,2005,0,-1,-1,923
86,2015,3261,-1,1705,-1,-1
81,2015,1111,0,1068,0,-1
82,2015,0,0,0,0,0
83,2015,0,0,0,0,0
84,2015,1111,0,1068,0,-1
85,2015,0,0,0,0,0
65,2015,0,0,0,0,0
66,2015,0,0,0,0,0
69,2015,-1,0,-1,0,-1
0,2016,2158176,208180,854337,206681,888978
1,2016,3815,-1,-1,-1,1843
2,2016,0,0,0,0,0
3,2016,0,0,0,0,0
4,2016,-1,-1,-1,0,-1
5,2016,-1,0,0,0,-1
6,2016,-1,-1,779,-1,-1
7,2016,-1,0,-1,0,0
8,2016,-1,0,-1,0,0
9,2016,0,0,0,0,0
10,2016,467510,35690,142610,44614,244596
11,2016,-1,-1,9419,-1,-1
12,2016,35441,2117,-1,4063,15899
13,2016,28282,2539,7989,1977,15776
14,2016,79215,2753,18668,10849,46944
15,2016,55118,7583,7943,6687,32905
16,2016,99949,7951,41789,7827,42383
17,2016,-1,-1,6469,-1,-1
18,2016,-1,-1,-1,0,-1
19,2016,96316,5662,36556,7787,46311
20,2016,-1,0,-1,0,0
78,2016,0,0,0,0,0
21,2016,1296520,135992,549414,122629,488484
22,2016,-1,0,0,-1,-1
72,2016,-1,-1,-1,-1,-1
24,2016,60551,6426,20254,6188,27683
25,2016,97093,7784,42812,6859,39637
26,2016,158387,22882,62642,20537,52327
15,2016,88383,14015,21663,9899,42806
27,2016,21528,-1,18218,-1,-1
28,2016,276767,29858,100191,29770,116949
29,2016,0,0,0,0,0
30,2016,-1,0,0,0,-1
31,2016,77478,-1,42751,7164,22076
32,2016,-1,-1,-1,-1,-1
33,2016,70532,4788,51855,2917,10972
34,2016,161942,20240,65765,15068,60869
77,2016,216997,16333,100462,14413,85789
75,2016,-1,-1,3863,-1,-1
76,2016,48497,5994,16983,7027,18493
35,2016,-1,-1,-1,-1,-1
36,2016,0,0,0,0,0
37,2016,-1,-1,-1,-1,-1
38,2016,0,0,0,0,0
39,2016,-1,-1,-1,-1,-1
40,2016,-1,-1,-1,-1,-1
41,2016,0,0,0,0,0
42,2016,0,0,0,0,0
80,2016,0,0,0,0,0
43,2016,386620,35681,159305,38609,153025
44,2016,49608,6730,13192,6305,23381
45,2016,32441,-1,10806,3090,16486
46,2016,9885,1474,3880,-1,3975
47,2016,46539,-1,27318,-1,13164
48,2016,21191,-1,10956,-1,7626
49,2016,-1,0,-1,0,0
50,2016,25309,1856,-1,-1,10430
51,2016,11740,-1,8029,560,2345
52,2016,79438,7550,40592,7226,24070
53,2016,50296,6082,14200,7873,22141
73,2016,9827,620,3906,1019,4282
55,2016,787,-1,319,-1,378
60,2016,6252,929,2670,354,2299
61,2016,710,-1,446,-1,202
63,2016,1947,-1,-1,-1,-1
74,2016,33160,2937,6541,4348,19334
64,2016,2769,-1,1179,-1,1209
86,2016,3101,-1,-1,-1,-1
81,2016,747,0,747,0,0
82,2016,0,0,0,0,0
83,2016,0,0,0,0,0
84,2016,747,0,747,0,0
85,2016,0,0,0,0,0
65,2016,0,0,0,0,0
66,2016,0,0,0,0,0
69,2016,-1,0,-1,0,0
0,2017,2007829,192285,792642,189473,833430
1,2017,-1,-1,-1,-1,-1
7,2017,0,0,0,0,0
10,2017,488626,41797,150702,44457,251671
21,2017,1128901,113570,482257,109098,423975
35,2017,0,0,0,0,0
39,2017,-1,-1,-1,-1,-1
43,2017,371298,35253,153654,31392,150999
81,2017,904,0,904,0,0
65,2017,0,0,0,0,0
69,2017,-1,0,-1,0,-1
0,2018,1930808,170925,839199,162786,757898
1,2018,-1,0,-1,0,0
7,2018,-1,-1,-1,0,0
10,2018,363242,33027,141923,31005,157287
21,2018,1199659,111716,529800,105610,452533
35,2018,0,0,0,0,0
39,2018,-1,-1,1675,-1,-1
43,2018,362208,25663,163535,25611,147399
81,2018,-1,-1,-1,0,-1
65,2018,0,0,0,0,0
69,2018,-1,0,-1,0,0
0,2019,2111134,205172,879800,190113,836049
1,2019,2558,0,2001,0,-1
2,2019,0,0,0,0,0
3,2019,0,0,0,0,0
4,2019,-1,0,-1,0,0
5,2019,-1,0,-1,0,0
6,2019,-1,0,-1,0,-1
87,2019,-1,0,-1,0,0
7,2019,-1,0,-1,0,0
8,2019,0,0,0,0,0
88,2019,0,0,0,0,0
9,2019,-1,0,-1,0,0
89,2019,0,0,0,0,0
90,2019,0,0,0,0,0
10,2019,461620,35896,175186,38642,211895
11,2019,39178,2747,20787,2920,12724
12,2019,36871,0,17528,-1,16091
13,2019,41668,-1,10105,-1,22305
14,2019,26728,-1,6975,-1,18863
15,2019,104713,10131,31240,14346,48997
16,2019,82565,9197,38319,4535,30514
17,2019,-1,-1,-1,-1,-1
18,2019,0,0,0,0,0
19,2019,80808,3502,41906,4228,31173
20,2019,0,0,0,0,0
91,2019,-1,-1,-1,-1,10592
111,2019,0,0,0,0,0
21,2019,1324903,141860,562554,125443,495045
22,2019,-1,-1,0,-1,-1
72,2019,-1,-1,-1,-1,-1
93,2019,47772,4825,11754,6302,24890
25,2019,63567,-1,30134,5961,23757
26,2019,264969,37189,84484,34999,108298
15,2019,76136,15523,12746,10161,37706
94,2019,10725,-1,9430,0,-1
28,2019,255478,27026,95840,27167,105445
29,2019,-1,-1,0,0,-1
30,2019,0,0,0,0,0
31,2019,65910,-1,44412,-1,-1
32,2019,1125,0,871,-1,0
33,2019,65339,3670,40097,-1,17263
34,2019,123436,8161,63974,8471,42830
95,2019,37343,-1,22318,-1,11426
71,2019,38802,4629,18490,4264,11420
96,2019,227798,22160,112722,14144,78772
97,2019,0,0,0,0,0
76,2019,26508,3977,9257,-1,10507
98,2019,11836,788,5391,-1,4531
35,2019,318654,27147,137788,25820,127898
99,2019,46222,5314,12083,5513,23311
100,2019,25241,-1,-1,-1,13172
101,2019,4587,0,-1,-1,-1
102,2019,24292,-1,11516,-1,-1
103,2019,25986,3240,13836,-1,7829
104,2019,-1,0,-1,0,0
105,2019,9961,757,3564,-1,4310
106,2019,9411,-1,7215,-1,1375
38,2019,70625,7731,40750,4953,17191
107,2019,45709,-1,21225,-1,15603
108,2019,9148,-1,3025,-1,4571
39,2019,372,-1,-1,-1,204
40,2019,-1,0,-1,0,-1
41,2019,-1,0,-1,-1,-1
42,2019,2823,-1,2190,0,-1
80,2019,-1,0,-1,0,0
43,2019,930,0,582,-1,-1
44,2019,39712,-1,7440,-1,27496
45,2019,-1,-1,667,0,0
46,2019,0,0,0,0,0
47,2019,0,0,0,0,0
48,2019,-1,-1,667,0,0
49,2019,0,0,0,0,0
50,2019,0,0,0,0,0
51,2019,0,0,0,0,0
52,2019,0,0,0,0,0
53,2019,0,0,0,0,0
73,2019,318654,27147,137788,25820,127898
55,2019,46222,5314,12083,5513,23311
86,2019,25241,-1,-1,-1,13172
64,2019,4587,0,-1,-1,-1
60,2019,24292,-1,11516,-1,-1
61,2019,25986,3240,13836,-1,7829
63,2019,-1,0,-1,0,0
109,2019,9961,757,3564,-1,4310
81,2019,9411,-1,7215,-1,1375
82,2019,70625,7731,40750,4953,17191
83,2019,45709,-1,21225,-1,15603
84,2019,9148,-1,3025,-1,4571
85,2019,372,-1,-1,-1,204
65,2019,-1,0,-1,0,-1
65,2019,-1,0,-1,-1,-1
69,2019,2823,-1,2190,0,-1
69,2019,-1,0,-1,0,0
0,2020,2148492,197627,871950,201274,877642
1,2020,2558,-1,2001,-1,0
2,2020,-1,-1,-1,-1,-1
3,2020,-1,-1,-1,-1,-1
4,2020,0,-1,0,-1,-1
5,2020,0,-1,0,-1,-1
6,2020,0,-1,0,-1,0
110,2020,0,-1,0,-1,-1
7,2020,0,-1,0,-1,-1
8,2020,-1,-1,-1,-1,-1
88,2020,-1,-1,-1,-1,-1
9,2020,-1,-1,-1,-1,-1
89,2020,0,-1,0,-1,-1
90,2020,-1,-1,-1,-1,-1
10,2020,490154,45422,160609,48765,235358
11,2020,35480,0,13296,4624,14976
12,2020,34417,0,0,0,12665
13,2020,37547,4480,9124,0,19845
14,2020,40250,0,7453,3386,24085
15,2020,120966,15537,31017,16446,57966
16,2020,75707,7150,28264,0,32534
17,2020,29554,0,0,0,0
18,2020,-1,-1,-1,-1,-1
19,2020,91932,5239,43479,0,37143
20,2020,-1,-1,-1,-1,-1
91,2020,0,0,0,0,0
111,2020,-1,-1,-1,-1,-1
21,2020,1309923,126457,552752,122989,507725
22,2020,0,-1,-1,-1,0
112,2020,0,0,-1,0,0
93,2020,51498,0,12798,8605,25048
25,2020,68664,9236,29190,0,24848
26,2020,263558,31259,97735,30118,104446
15,2020,84142,16800,14188,12160,40994
27,2020,13114,-1,12418,-1,0
28,2020,253950,16765,104940,19667,112578
29,2020,0,-1,-1,-1,0
30,2020,-1,-1,-1,-1,-1
31,2020,62197,0,41752,0,13995
32,2020,-1,-1,-1,-1,-1
33,2020,68198,4759,41458,3615,18366
34,2020,124487,8738,54541,11470,49739
95,2020,30146,0,16799,0,8979
71,2020,34311,4922,14680,2938,11771
77,2020,205797,17709,95689,19538,72861
97,2020,-1,-1,-1,-1,-1
76,2020,28372,0,12064,2393,9953
98,2020,12707,1391,4500,1259,5557
113,2020,0,-1,-1,0,-1
35,2020,-1,-1,-1,-1,-1
99,2020,-1,-1,-1,-1,-1
100,2020,-1,-1,-1,-1,-1
101,2020,-1,-1,-1,-1,-1
102,2020,-1,-1,-1,-1,-1
103,2020,-1,-1,-1,-1,-1
104,2020,-1,-1,-1,-1,-1
105,2020,-1,-1,-1,-1,-1
106,2020,-1,-1,-1,-1,-1
38,2020,-1,-1,-1,-1,-1
107,2020,-1,-1,-1,-1,-1
108,2020,-1,-1,-1,-1,-1
39,2020,-1,-1,-1,-1,-1
41,2020,-1,-1,-1,-1,-1
40,2020,-1,-1,-1,-1,-1
42,2020,-1,-1,-1,-1,-1
80,2020,-1,-1,-1,-1,-1
43,2020,310310,22572,139433,25629,122677
44,2020,46891,0,12421,5006,22837
45,2020,28925,0,0,0,14832
46,2020,4506,-1,1971,0,0
48,2020,23002,0,10909,0,9291
49,2020,-1,-1,-1,-1,-1
50,2020,8393,0,3938,0,2702
51,2020,20007,0,15471,0,2812
52,2020,69766,5851,43170,4387,16359
53,2020,49657,0,26109,0,16694
73,2020,11922,0,2921,1194,6473
55,2020,368,0,131,-1,206
86,2020,0,-1,0,-1,0
64,2020,1128,-1,919,-1,0
60,2020,2573,0,1964,0,0
61,2020,0,0,0,-1,-1
63,2020,1571,0,0,0,0
109,2020,38654,0,4678,6524,26085
47,2020,34709,0,16376,0,0
81,2020,636,0,577,-1,-1
82,2020,-1,-1,-1,-1,-1
83,2020,-1,-1,-1,-1,-1
84,2020,636,0,577,-1,-1
85,2020,-1,-1,-1,-1,-1
65,2020,-1,-1,-1,-1,-1
69,2020,0,-1,0,-1,-1
